Subject_ID,Group,Run,CAP-1,CAP-2,CAP-3,CAP-4,CAP-5,CAP-6,CAP-7
0761,All Subjects,run-1,0.125,0.16458333333333333,0.17291666666666666,0.17916666666666667,0.18958333333333333,0.08125,0.0875
0761,All Subjects,run-2,0.10208333333333333,0.14166666666666666,0.14791666666666667,0.24583333333333332,0.23125,0.0625,0.06875
0762,All Subjects,run-1,0.14680851063829786,0.14042553191489363,0.15319148936170213,0.11702127659574468,0.12127659574468085,0.11702127659574468,0.20425531914893616
0762,All Subjects,run-2,0.12527964205816555,0.14317673378076062,0.22595078299776286,0.10738255033557047,0.14988814317673377,0.10961968680089486,0.13870246085011187
0763,All Subjects,run-1,0.13541666666666666,0.09375,0.1,0.13958333333333334,0.18333333333333332,0.17083333333333334,0.17708333333333334
0763,All Subjects,run-2,0.19873150105708245,0.10570824524312897,0.11416490486257928,0.13953488372093023,0.11627906976744186,0.12896405919661733,0.19661733615221988
0764,All Subjects,run-1,0.08333333333333333,0.09166666666666666,0.11458333333333333,0.18125,0.15833333333333333,0.14583333333333334,0.225
0764,All Subjects,run-2,0.11875,0.16875,0.15416666666666667,0.06875,0.06875,0.22083333333333333,0.2
0768,All Subjects,run-1,0.12291666666666666,0.13333333333333333,0.19375,0.16666666666666666,0.19583333333333333,0.08333333333333333,0.10416666666666667
0768,All Subjects,run-2,0.26666666666666666,0.17916666666666667,0.15833333333333333,0.05416666666666667,0.11666666666666667,0.09375,0.13125
0769,All Subjects,run-1,0.12050739957716702,0.15010570824524314,0.13742071881606766,0.19238900634249473,0.21775898520084566,0.09302325581395349,0.08879492600422834
0769,All Subjects,run-2,0.17539863325740318,0.12300683371298406,0.14123006833712984,0.20501138952164008,0.21184510250569477,0.05011389521640091,0.09339407744874716
0771,All Subjects,run-1,0.11691022964509394,0.17745302713987474,0.17954070981210857,0.1336116910229645,0.16075156576200417,0.1127348643006263,0.11899791231732777
0771,All Subjects,run-2,0.19206680584551147,0.1649269311064718,0.1837160751565762,0.06471816283924843,0.08768267223382047,0.12526096033402923,0.18162839248434237
0772,All Subjects,run-1,0.08333333333333333,0.15416666666666667,0.1375,0.19791666666666666,0.28541666666666665,0.06041666666666667,0.08125
0772,All Subjects,run-2,0.1375,0.13333333333333333,0.1375,0.15833333333333333,0.14375,0.12083333333333333,0.16875
0773,All Subjects,run-1,0.18958333333333333,0.16666666666666666,0.18125,0.12083333333333333,0.14166666666666666,0.08541666666666667,0.11458333333333333
0773,All Subjects,run-2,0.06666666666666667,0.21041666666666667,0.26458333333333334,0.1625,0.18958333333333333,0.0375,0.06875
0774,All Subjects,run-1,0.20842105263157895,0.10736842105263159,0.13052631578947368,0.10947368421052632,0.08842105263157894,0.15368421052631578,0.20210526315789473
0774,All Subjects,run-2,0.12153518123667377,0.09168443496801706,0.08955223880597014,0.14072494669509594,0.12366737739872068,0.21321961620469082,0.21961620469083157
0775,All Subjects,run-1,0.16075156576200417,0.11691022964509394,0.09603340292275574,0.15031315240083507,0.14822546972860126,0.14613778705636743,0.18162839248434237
0775,All Subjects,run-2,0.12875536480686695,0.15879828326180256,0.11158798283261803,0.15236051502145923,0.13948497854077252,0.13304721030042918,0.1759656652360515
0776,All Subjects,run-1,0.1,0.11666666666666667,0.14375,0.2520833333333333,0.2708333333333333,0.04583333333333333,0.07083333333333333
0776,All Subjects,run-2,0.09166666666666666,0.15833333333333333,0.18333333333333332,0.15,0.2125,0.08333333333333333,0.12083333333333333
0777,All Subjects,run-1,0.08559498956158663,0.1524008350730689,0.1127348643006263,0.21294363256784968,0.22964509394572025,0.081419624217119,0.12526096033402923
0777,All Subjects,run-2,0.17291666666666666,0.12916666666666668,0.14375,0.15833333333333333,0.21666666666666667,0.1,0.07916666666666666
0778,All Subjects,run-1,0.1125,0.13541666666666666,0.11041666666666666,0.20208333333333334,0.22916666666666666,0.10833333333333334,0.10208333333333333
0778,All Subjects,run-2,0.12083333333333333,0.12291666666666666,0.19791666666666666,0.12708333333333333,0.125,0.14791666666666667,0.15833333333333333
0779,All Subjects,run-1,0.10833333333333334,0.16041666666666668,0.21875,0.2125,0.21666666666666667,0.035416666666666666,0.04791666666666667
0779,All Subjects,run-2,0.16041666666666668,0.08958333333333333,0.18541666666666667,0.15833333333333333,0.17916666666666667,0.1125,0.11458333333333333
0780,All Subjects,run-1,0.1125,0.20208333333333334,0.12291666666666666,0.1375,0.15208333333333332,0.11041666666666666,0.1625
0780,All Subjects,run-2,0.08125,0.17083333333333334,0.16041666666666668,0.09375,0.15416666666666667,0.11875,0.22083333333333333
0785,All Subjects,run-1,0.11666666666666667,0.17083333333333334,0.15416666666666667,0.18333333333333332,0.16041666666666668,0.09166666666666666,0.12291666666666666
0785,All Subjects,run-2,0.12708333333333333,0.16041666666666668,0.11041666666666666,0.13958333333333334,0.11041666666666666,0.16666666666666666,0.18541666666666667
0786,All Subjects,run-1,0.1125,0.15625,0.19791666666666666,0.07291666666666667,0.08958333333333333,0.15833333333333333,0.2125
0786,All Subjects,run-2,0.10625,0.2708333333333333,0.20208333333333334,0.04583333333333333,0.06458333333333334,0.15416666666666667,0.15625
0789,All Subjects,run-1,0.1125,0.19791666666666666,0.13958333333333334,0.20416666666666666,0.17708333333333334,0.08541666666666667,0.08333333333333333
0789,All Subjects,run-2,0.15690376569037656,0.10669456066945607,0.10669456066945607,0.09832635983263599,0.07531380753138076,0.2301255230125523,0.22594142259414227
0794,All Subjects,run-1,0.1903765690376569,0.11506276150627615,0.16736401673640167,0.1694560669456067,0.17364016736401675,0.09623430962343096,0.08786610878661087
0794,All Subjects,run-2,0.1375,0.15416666666666667,0.1375,0.09375,0.075,0.20416666666666666,0.19791666666666666
0797,All Subjects,run-1,0.1350210970464135,0.2109704641350211,0.16033755274261605,0.17088607594936708,0.16455696202531644,0.06540084388185655,0.09282700421940929
0797,All Subjects,run-2,0.12708333333333333,0.14375,0.15833333333333333,0.11875,0.15416666666666667,0.14583333333333334,0.15208333333333332
0800,All Subjects,run-1,0.12291666666666666,0.175,0.18333333333333332,0.14375,0.13125,0.10625,0.1375
0800,All Subjects,run-2,0.07708333333333334,0.13541666666666666,0.10416666666666667,0.20833333333333334,0.23125,0.09166666666666666,0.15208333333333332
0803,All Subjects,run-1,0.19665271966527198,0.12761506276150628,0.13179916317991633,0.100418410041841,0.1108786610878661,0.14853556485355648,0.18410041841004185
0803,All Subjects,run-2,0.1278825995807128,0.07756813417190776,0.1740041928721174,0.14046121593291405,0.16771488469601678,0.14046121593291405,0.1719077568134172
0815,All Subjects,run-1,0.1125,0.24791666666666667,0.29791666666666666,0.1125,0.09375,0.06041666666666667,0.075
0815,All Subjects,run-2,0.09663865546218488,0.16176470588235295,0.17857142857142858,0.11134453781512606,0.13865546218487396,0.13025210084033614,0.18277310924369747
0820,All Subjects,run-1,0.10625,0.20625,0.15,0.2,0.20833333333333334,0.04375,0.08541666666666667
0820,All Subjects,run-2,0.07083333333333333,0.19583333333333333,0.17291666666666666,0.09375,0.09791666666666667,0.16458333333333333,0.20416666666666666
0821,All Subjects,run-1,0.075,0.20208333333333334,0.17291666666666666,0.21041666666666667,0.2125,0.0625,0.06458333333333334
0821,All Subjects,run-2,0.19791666666666666,0.16041666666666668,0.13333333333333333,0.18958333333333333,0.20625,0.035416666666666666,0.07708333333333334
0825,All Subjects,run-1,0.10208333333333333,0.16458333333333333,0.14791666666666667,0.15416666666666667,0.18958333333333333,0.11875,0.12291666666666666
0825,All Subjects,run-2,0.129979035639413,0.14465408805031446,0.16142557651991615,0.1761006289308176,0.1949685534591195,0.08176100628930817,0.1111111111111111
0826,All Subjects,run-1,0.07966457023060797,0.18029350104821804,0.18029350104821804,0.1719077568134172,0.18029350104821804,0.06918238993710692,0.13836477987421383
0826,All Subjects,run-2,0.06485355648535565,0.13389121338912133,0.1903765690376569,0.19665271966527198,0.18410041841004185,0.09623430962343096,0.13389121338912133
0827,All Subjects,run-1,0.14583333333333334,0.10833333333333334,0.16875,0.21041666666666667,0.24583333333333332,0.041666666666666664,0.07916666666666666
0827,All Subjects,run-2,0.16910229645093947,0.2630480167014614,0.16910229645093947,0.10020876826722339,0.060542797494780795,0.10020876826722339,0.13778705636743216
0833,All Subjects,run-1,0.14166666666666666,0.16666666666666666,0.12916666666666668,0.16458333333333333,0.17708333333333334,0.08958333333333333,0.13125
0833,All Subjects,run-2,0.22083333333333333,0.17708333333333334,0.2125,0.13958333333333334,0.15,0.03333333333333333,0.06666666666666667
0834,All Subjects,run-1,0.075,0.15416666666666667,0.22708333333333333,0.19583333333333333,0.2125,0.04791666666666667,0.0875
0834,All Subjects,run-2,0.18333333333333332,0.20208333333333334,0.17708333333333334,0.08333333333333333,0.08333333333333333,0.1375,0.13333333333333333
0835,All Subjects,run-1,0.15833333333333333,0.16875,0.21875,0.09375,0.13541666666666666,0.10833333333333334,0.11666666666666667
0835,All Subjects,run-2,0.16041666666666668,0.14583333333333334,0.18333333333333332,0.11041666666666666,0.125,0.12916666666666668,0.14583333333333334
0836,All Subjects,run-1,0.17745302713987474,0.14613778705636743,0.1440501043841336,0.0918580375782881,0.12317327766179541,0.1336116910229645,0.1837160751565762
0836,All Subjects,run-2,0.16594827586206898,0.10991379310344827,0.17025862068965517,0.12284482758620689,0.1206896551724138,0.15732758620689655,0.15301724137931033
0842,All Subjects,run-1,0.15932914046121593,0.16352201257861634,0.18029350104821804,0.06918238993710692,0.1069182389937107,0.14255765199161424,0.17819706498951782
0842,All Subjects,run-2,0.09791666666666667,0.18541666666666667,0.14583333333333334,0.13125,0.14166666666666666,0.15416666666666667,0.14375
0848,All Subjects,run-1,0.18958333333333333,0.12291666666666666,0.12083333333333333,0.1625,0.15,0.12291666666666666,0.13125
0848,All Subjects,run-2,0.17291666666666666,0.12291666666666666,0.16666666666666666,0.10208333333333333,0.12291666666666666,0.14375,0.16875
0849,All Subjects,run-1,0.08541666666666667,0.14166666666666666,0.18541666666666667,0.21666666666666667,0.22708333333333333,0.05416666666666667,0.08958333333333333
0849,All Subjects,run-2,0.225,0.11458333333333333,0.125,0.12708333333333333,0.15416666666666667,0.10416666666666667,0.15
0855,All Subjects,run-1,0.12291666666666666,0.1375,0.13125,0.19583333333333333,0.20833333333333334,0.08333333333333333,0.12083333333333333
0855,All Subjects,run-2,0.1,0.17291666666666666,0.12916666666666668,0.18333333333333332,0.21875,0.07291666666666667,0.12291666666666666
0858,All Subjects,run-1,0.06263048016701461,0.12734864300626306,0.17954070981210857,0.24008350730688935,0.2881002087682672,0.008350730688935281,0.09394572025052192
0858,All Subjects,run-2,0.08958333333333333,0.10208333333333333,0.15416666666666667,0.21458333333333332,0.23541666666666666,0.07916666666666666,0.125
0864,All Subjects,run-1,0.14583333333333334,0.08333333333333333,0.14583333333333334,0.17291666666666666,0.22708333333333333,0.10416666666666667,0.12083333333333333
0864,All Subjects,run-2,0.15778251599147122,0.17270788912579957,0.1513859275053305,0.16417910447761194,0.15991471215351813,0.0767590618336887,0.11727078891257996
0865,All Subjects,run-1,0.16421052631578947,0.16,0.25894736842105265,0.16631578947368422,0.1431578947368421,0.03368421052631579,0.07368421052631578
0865,All Subjects,run-2,0.08742004264392324,0.1791044776119403,0.22174840085287847,0.15778251599147122,0.11513859275053305,0.1044776119402985,0.13432835820895522
0868,All Subjects,run-1,0.19789473684210526,0.11789473684210526,0.10947368421052632,0.12842105263157894,0.12210526315789473,0.16210526315789472,0.16210526315789472
0868,All Subjects,run-2,0.13135593220338984,0.125,0.1419491525423729,0.2097457627118644,0.19279661016949154,0.09745762711864407,0.1016949152542373
0876,All Subjects,run-1,0.13333333333333333,0.22083333333333333,0.24583333333333332,0.12708333333333333,0.12083333333333333,0.08125,0.07083333333333333
0876,All Subjects,run-2,0.1336116910229645,0.1649269311064718,0.11691022964509394,0.10855949895615867,0.14822546972860126,0.16910229645093947,0.15866388308977036
0877,All Subjects,run-1,0.22291666666666668,0.125,0.10625,0.15208333333333332,0.13333333333333333,0.09583333333333334,0.16458333333333333
0877,All Subjects,run-2,0.09166666666666666,0.14166666666666666,0.13541666666666666,0.12291666666666666,0.10208333333333333,0.2,0.20625
0879,All Subjects,run-1,0.11875,0.10833333333333334,0.15833333333333333,0.19166666666666668,0.23333333333333334,0.09583333333333334,0.09375
0880,All Subjects,run-1,0.1125,0.0875,0.11875,0.20833333333333334,0.24166666666666667,0.1,0.13125
0880,All Subjects,run-2,0.1,0.09791666666666667,0.08333333333333333,0.22708333333333333,0.2604166666666667,0.09375,0.1375
0883,All Subjects,run-1,0.12837837837837837,0.11261261261261261,0.1554054054054054,0.19594594594594594,0.20045045045045046,0.09684684684684684,0.11036036036036036
0883,All Subjects,run-2,0.16997792494481237,0.141280353200883,0.1346578366445916,0.10596026490066225,0.10816777041942605,0.15894039735099338,0.18101545253863136
0885,All Subjects,run-1,0.09583333333333334,0.17708333333333334,0.22083333333333333,0.19791666666666666,0.18958333333333333,0.06458333333333334,0.05416666666666667
0885,All Subjects,run-2,0.08541666666666667,0.20208333333333334,0.19791666666666666,0.14166666666666666,0.20208333333333334,0.06666666666666667,0.10416666666666667
0894,All Subjects,run-1,0.10460251046025104,0.14435146443514643,0.09832635983263599,0.2217573221757322,0.22594142259414227,0.08158995815899582,0.12343096234309624
0894,All Subjects,run-2,0.18526315789473685,0.10526315789473684,0.13894736842105262,0.1368421052631579,0.14105263157894737,0.13473684210526315,0.15789473684210525
0895,All Subjects,run-1,0.13987473903966596,0.1732776617954071,0.19206680584551147,0.15866388308977036,0.1524008350730689,0.07306889352818371,0.11064718162839249
0895,All Subjects,run-2,0.11158798283261803,0.2017167381974249,0.15665236051502146,0.15879828326180256,0.18454935622317598,0.08583690987124463,0.10085836909871244
0896,All Subjects,run-1,0.12916666666666668,0.07916666666666666,0.15416666666666667,0.18958333333333333,0.19791666666666666,0.08125,0.16875
0896,All Subjects,run-2,0.20625,0.13125,0.17291666666666666,0.06458333333333334,0.09375,0.14583333333333334,0.18541666666666667
0899,All Subjects,run-1,0.13958333333333334,0.14375,0.16041666666666668,0.19166666666666668,0.19583333333333333,0.08333333333333333,0.08541666666666667
0899,All Subjects,run-2,0.12447257383966245,0.12869198312236288,0.14978902953586498,0.22573839662447256,0.23628691983122363,0.0759493670886076,0.05907172995780591
0903,All Subjects,run-1,0.09166666666666666,0.13333333333333333,0.17916666666666667,0.17083333333333334,0.19791666666666666,0.09166666666666666,0.13541666666666666
0903,All Subjects,run-2,0.17083333333333334,0.11666666666666667,0.11875,0.20208333333333334,0.24791666666666667,0.06458333333333334,0.07916666666666666
0904,All Subjects,run-1,0.13626834381551362,0.18029350104821804,0.14255765199161424,0.16561844863731656,0.17819706498951782,0.09014675052410902,0.1069182389937107
0904,All Subjects,run-2,0.14255765199161424,0.13417190775681342,0.24737945492662475,0.16771488469601678,0.15932914046121593,0.050314465408805034,0.09853249475890985
0905,All Subjects,run-1,0.12708333333333333,0.13333333333333333,0.20833333333333334,0.14166666666666666,0.16458333333333333,0.10833333333333334,0.11666666666666667
0905,All Subjects,run-2,0.20208333333333334,0.10416666666666667,0.13125,0.12708333333333333,0.21458333333333332,0.10625,0.11458333333333333
0911,All Subjects,run-1,0.06458333333333334,0.1,0.12916666666666668,0.22708333333333333,0.28125,0.09375,0.10416666666666667
0911,All Subjects,run-2,0.04583333333333333,0.11041666666666666,0.13125,0.23541666666666666,0.29375,0.09375,0.08958333333333333
0912,All Subjects,run-1,0.12291666666666666,0.15208333333333332,0.12916666666666668,0.19166666666666668,0.17708333333333334,0.08541666666666667,0.14166666666666666
0912,All Subjects,run-2,0.16455696202531644,0.22025316455696203,0.14177215189873418,0.04810126582278481,0.08607594936708861,0.1620253164556962,0.17721518987341772
0918,All Subjects,run-1,0.11041666666666666,0.20208333333333334,0.18541666666666667,0.16875,0.18125,0.052083333333333336,0.1
0918,All Subjects,run-2,0.09224318658280922,0.1719077568134172,0.1740041928721174,0.11740041928721175,0.14046121593291405,0.129979035639413,0.1740041928721174
0925,All Subjects,run-1,0.23255813953488372,0.12473572938689217,0.11416490486257928,0.10359408033826638,0.14799154334038056,0.14587737843551796,0.13107822410147993
0925,All Subjects,run-2,0.18722466960352424,0.1277533039647577,0.11013215859030837,0.1013215859030837,0.16519823788546256,0.13876651982378854,0.1696035242290749
0927,All Subjects,run-1,0.09583333333333334,0.17916666666666667,0.15208333333333332,0.20208333333333334,0.20416666666666666,0.06041666666666667,0.10625
0927,All Subjects,run-2,0.2609603340292276,0.16910229645093947,0.15031315240083507,0.04592901878914405,0.07306889352818371,0.1315240083507307,0.16910229645093947
0930,All Subjects,run-1,0.22964509394572025,0.1544885177453027,0.18162839248434237,0.06889352818371608,0.10020876826722339,0.1315240083507307,0.1336116910229645
0930,All Subjects,run-2,0.13778705636743216,0.21294363256784968,0.1732776617954071,0.12734864300626306,0.1649269311064718,0.07306889352818371,0.11064718162839249
0941,All Subjects,run-1,0.17291666666666666,0.12708333333333333,0.15416666666666667,0.125,0.10833333333333334,0.15208333333333332,0.16041666666666668
0941,All Subjects,run-2,0.19166666666666668,0.15208333333333332,0.15,0.1375,0.14166666666666666,0.12291666666666666,0.10416666666666667
0947,All Subjects,run-1,0.19791666666666666,0.22083333333333333,0.175,0.07708333333333334,0.08958333333333333,0.1,0.13958333333333334
0947,All Subjects,run-2,0.16458333333333333,0.1375,0.14583333333333334,0.10625,0.12916666666666668,0.16458333333333333,0.15208333333333332
0955,All Subjects,run-1,0.13958333333333334,0.15625,0.14583333333333334,0.16875,0.16666666666666666,0.09375,0.12916666666666668
0955,All Subjects,run-2,0.19375,0.11875,0.14375,0.14791666666666667,0.14791666666666667,0.10416666666666667,0.14375
0961,All Subjects,run-1,0.1853448275862069,0.14439655172413793,0.10344827586206896,0.05818965517241379,0.09051724137931035,0.1810344827586207,0.23706896551724138
0961,All Subjects,run-2,0.07142857142857142,0.24553571428571427,0.14508928571428573,0.14285714285714285,0.11160714285714286,0.12276785714285714,0.16071428571428573
0962,All Subjects,run-1,0.1,0.17083333333333334,0.15833333333333333,0.15,0.16666666666666666,0.1,0.15416666666666667
0962,All Subjects,run-2,0.14375,0.11666666666666667,0.15208333333333332,0.16875,0.23541666666666666,0.07083333333333333,0.1125
0963,All Subjects,run-1,0.2,0.10736842105263159,0.13263157894736843,0.14736842105263157,0.15578947368421053,0.10947368421052632,0.14736842105263157
0963,All Subjects,run-2,0.19375,0.20833333333333334,0.19791666666666666,0.07291666666666667,0.06666666666666667,0.09583333333333334,0.16458333333333333
0964,All Subjects,run-1,0.11666666666666667,0.16875,0.15208333333333332,0.16458333333333333,0.225,0.0625,0.11041666666666666
0964,All Subjects,run-2,0.16458333333333333,0.12083333333333333,0.15208333333333332,0.15625,0.2,0.10208333333333333,0.10416666666666667
0965,All Subjects,run-1,0.125,0.15,0.12083333333333333,0.19166666666666668,0.16875,0.13125,0.1125
0965,All Subjects,run-2,0.13958333333333334,0.13541666666666666,0.175,0.13333333333333333,0.16041666666666668,0.1,0.15625
0970,All Subjects,run-1,0.1,0.12916666666666668,0.14791666666666667,0.15208333333333332,0.19583333333333333,0.11875,0.15625
0970,All Subjects,run-2,0.125,0.2,0.10833333333333334,0.125,0.09791666666666667,0.16041666666666668,0.18333333333333332
0980,All Subjects,run-1,0.0625,0.15833333333333333,0.12916666666666668,0.275,0.22291666666666668,0.06041666666666667,0.09166666666666666
0980,All Subjects,run-2,0.1440501043841336,0.12734864300626306,0.12108559498956159,0.1837160751565762,0.18580375782881003,0.08768267223382047,0.15031315240083507
0983,All Subjects,run-1,0.20833333333333334,0.1,0.10625,0.13958333333333334,0.17916666666666667,0.10833333333333334,0.15833333333333333
0983,All Subjects,run-2,0.09603340292275574,0.23173277661795408,0.162839248434238,0.0918580375782881,0.08350730688935282,0.1440501043841336,0.18997912317327767
0990,All Subjects,run-1,0.24791666666666667,0.09791666666666667,0.16875,0.09375,0.13958333333333334,0.10416666666666667,0.14791666666666667
0990,All Subjects,run-2,0.12419700214132762,0.14346895074946467,0.15631691648822268,0.06638115631691649,0.09850107066381156,0.18201284796573874,0.2291220556745182
1003,All Subjects,run-1,0.18958333333333333,0.16875,0.23333333333333334,0.16041666666666668,0.13333333333333333,0.03125,0.08333333333333333
1003,All Subjects,run-2,0.1092436974789916,0.12184873949579832,0.14705882352941177,0.16596638655462184,0.22899159663865545,0.11134453781512606,0.11554621848739496
1004,All Subjects,run-1,0.19583333333333333,0.11875,0.18541666666666667,0.08958333333333333,0.15833333333333333,0.12291666666666666,0.12916666666666668
1004,All Subjects,run-2,0.0546218487394958,0.16176470588235295,0.2184873949579832,0.17016806722689076,0.1722689075630252,0.11134453781512606,0.11134453781512606
1005,All Subjects,run-1,0.07291666666666667,0.14583333333333334,0.15625,0.16666666666666666,0.20833333333333334,0.1125,0.1375
1005,All Subjects,run-2,0.08403361344537816,0.17016806722689076,0.16176470588235295,0.12184873949579832,0.16596638655462184,0.13865546218487396,0.15756302521008403
1013,All Subjects,run-1,0.09791666666666667,0.10416666666666667,0.15,0.23125,0.23541666666666666,0.08333333333333333,0.09791666666666667
1013,All Subjects,run-2,0.1589958158995816,0.17782426778242677,0.1401673640167364,0.1108786610878661,0.11715481171548117,0.13389121338912133,0.16108786610878661
1017,All Subjects,run-1,0.1125,0.16041666666666668,0.23541666666666666,0.12916666666666668,0.10833333333333334,0.1,0.15416666666666667
1017,All Subjects,run-2,0.11041666666666666,0.15,0.18541666666666667,0.16666666666666666,0.16458333333333333,0.11041666666666666,0.1125
1018,All Subjects,run-1,0.058333333333333334,0.20833333333333334,0.17708333333333334,0.16875,0.23333333333333334,0.06666666666666667,0.0875
1018,All Subjects,run-2,0.1375,0.17708333333333334,0.23333333333333334,0.13958333333333334,0.15416666666666667,0.05625,0.10208333333333333
1019,All Subjects,run-1,0.11875,0.14791666666666667,0.15208333333333332,0.17291666666666666,0.16041666666666668,0.10833333333333334,0.13958333333333334
1019,All Subjects,run-2,0.14166666666666666,0.22083333333333333,0.2125,0.1375,0.14583333333333334,0.04791666666666667,0.09375
1023,All Subjects,run-1,0.12108559498956159,0.13987473903966596,0.17118997912317327,0.11482254697286012,0.1336116910229645,0.1440501043841336,0.17536534446764093
1023,All Subjects,run-2,0.09263157894736843,0.14526315789473684,0.06315789473684211,0.1831578947368421,0.16210526315789472,0.16,0.1936842105263158
1026,All Subjects,run-1,0.12291666666666666,0.13333333333333333,0.1875,0.19791666666666666,0.22291666666666668,0.041666666666666664,0.09375
1026,All Subjects,run-2,0.09955752212389381,0.1747787610619469,0.15486725663716813,0.14823008849557523,0.14601769911504425,0.10619469026548672,0.17035398230088494
1044,All Subjects,run-1,0.07083333333333333,0.1875,0.16875,0.15833333333333333,0.18541666666666667,0.09166666666666666,0.1375
1044,All Subjects,run-2,0.10208333333333333,0.14166666666666666,0.1,0.22291666666666668,0.22083333333333333,0.09166666666666666,0.12083333333333333
1045,All Subjects,run-1,0.17708333333333334,0.1375,0.17083333333333334,0.15208333333333332,0.19791666666666666,0.04583333333333333,0.11875
1045,All Subjects,run-2,0.16458333333333333,0.13541666666666666,0.15416666666666667,0.10833333333333334,0.13958333333333334,0.10833333333333334,0.18958333333333333
1046,All Subjects,run-1,0.08958333333333333,0.15,0.1375,0.225,0.20208333333333334,0.08541666666666667,0.11041666666666666
1046,All Subjects,run-2,0.15,0.125,0.17708333333333334,0.13333333333333333,0.12083333333333333,0.12708333333333333,0.16666666666666666
1047,All Subjects,run-1,0.052083333333333336,0.125,0.08125,0.2625,0.25625,0.08958333333333333,0.13333333333333333
1047,All Subjects,run-2,0.10208333333333333,0.1,0.11458333333333333,0.22916666666666666,0.3229166666666667,0.075,0.05625
1048,All Subjects,run-1,0.08977035490605428,0.21711899791231734,0.1732776617954071,0.18580375782881003,0.21085594989561587,0.04175365344467641,0.081419624217119
1048,All Subjects,run-2,0.09619686800894854,0.22818791946308725,0.14988814317673377,0.12304250559284116,0.12080536912751678,0.1342281879194631,0.1476510067114094
1049,All Subjects,run-1,0.07916666666666666,0.23125,0.175,0.17083333333333334,0.16041666666666668,0.07083333333333333,0.1125
1049,All Subjects,run-2,0.16198704103671707,0.20950323974082075,0.17278617710583152,0.038876889848812095,0.06263498920086392,0.16414686825053995,0.1900647948164147
1056,All Subjects,run-1,0.0875,0.125,0.14375,0.21041666666666667,0.22083333333333333,0.10208333333333333,0.11041666666666666
1056,All Subjects,run-2,0.09033613445378151,0.1722689075630252,0.14915966386554622,0.1092436974789916,0.12184873949579832,0.17016806722689076,0.1869747899159664
1057,All Subjects,run-1,0.17291666666666666,0.16458333333333333,0.15833333333333333,0.16041666666666668,0.19375,0.075,0.075
1057,All Subjects,run-2,0.16910229645093947,0.11691022964509394,0.24217118997912318,0.1837160751565762,0.17954070981210857,0.037578288100208766,0.0709812108559499
hc0003,All Subjects,run-0,0.17291666666666666,0.1375,0.18125,0.12708333333333333,0.15416666666666667,0.08958333333333333,0.1375
hc0007,All Subjects,run-0,0.15208333333333332,0.10833333333333334,0.23333333333333334,0.10833333333333334,0.12291666666666666,0.1125,0.1625
hc0008,All Subjects,run-0,0.100418410041841,0.28451882845188287,0.25313807531380755,0.1087866108786611,0.100418410041841,0.06694560669456066,0.08577405857740586
hc0009,All Subjects,run-0,0.06875,0.24375,0.21041666666666667,0.1625,0.19791666666666666,0.0375,0.07916666666666666
hc0011,All Subjects,run-0,0.1375,0.16875,0.1625,0.11041666666666666,0.13333333333333333,0.13333333333333333,0.15416666666666667
hc0012,All Subjects,run-0,0.07291666666666667,0.16041666666666668,0.16458333333333333,0.20208333333333334,0.19375,0.08125,0.125
hc0013,All Subjects,run-0,0.07083333333333333,0.18958333333333333,0.18541666666666667,0.11041666666666666,0.13333333333333333,0.12916666666666668,0.18125
hc0014,All Subjects,run-0,0.1732776617954071,0.22755741127348644,0.14822546972860126,0.10020876826722339,0.1315240083507307,0.0918580375782881,0.12734864300626306
hc0015,All Subjects,run-0,0.1,0.15208333333333332,0.19375,0.14166666666666666,0.15,0.11041666666666666,0.15208333333333332
hc0016,All Subjects,run-0,0.09014675052410902,0.13626834381551362,0.13836477987421383,0.2180293501048218,0.19077568134171907,0.0859538784067086,0.14046121593291405
hc0017,All Subjects,run-0,0.07916666666666666,0.20833333333333334,0.14166666666666666,0.17916666666666667,0.19166666666666668,0.08541666666666667,0.11458333333333333
hc0018,All Subjects,run-0,0.08333333333333333,0.11458333333333333,0.20208333333333334,0.22916666666666666,0.275,0.05,0.04583333333333333
hc0020,All Subjects,run-0,0.19166666666666668,0.14791666666666667,0.12916666666666668,0.10625,0.14583333333333334,0.11041666666666666,0.16875
hc0021,All Subjects,run-0,0.10833333333333334,0.1875,0.13958333333333334,0.175,0.16041666666666668,0.10208333333333333,0.12708333333333333
hc0023,All Subjects,run-0,0.1125,0.19375,0.17291666666666666,0.18333333333333332,0.19583333333333333,0.07291666666666667,0.06875
hc0024,All Subjects,run-0,0.07083333333333333,0.19791666666666666,0.23125,0.14166666666666666,0.13958333333333334,0.07708333333333334,0.14166666666666666
hc0026,All Subjects,run-0,0.052083333333333336,0.12083333333333333,0.21666666666666667,0.19375,0.18541666666666667,0.08958333333333333,0.14166666666666666
hc0028,All Subjects,run-0,0.07916666666666666,0.125,0.16875,0.16875,0.15208333333333332,0.15,0.15625
hc0030,All Subjects,run-0,0.17083333333333334,0.23333333333333334,0.16875,0.14375,0.16666666666666666,0.041666666666666664,0.075
hc0032,All Subjects,run-0,0.09166666666666666,0.15833333333333333,0.14583333333333334,0.175,0.2,0.125,0.10416666666666667
hc0033,All Subjects,run-0,0.08768267223382047,0.21711899791231734,0.2254697286012526,0.12108559498956159,0.12317327766179541,0.081419624217119,0.1440501043841336
